id,fscore
10000000080458,0.379298121234
10000000080459,0.379298121234
10000000073157,0.0
10000000073158,0.135583185317
10000000073159,0.0
10000000073160,0.141445657826
10000000047692,0.543991235463
10000000073162,0.123711340206
10000000073163,0.0
10000000073164,0.0
10000000073165,0.149377593361
10000000073166,0.0
10000000047693,0.412434115956
10000000073168,0.192816635161
10000000073169,0.182588849038
10000000073170,0.0978934324659
10000000073171,0.17527173913
10000000073172,0.188320759989
10000000047694,0.487616226446
10000000073174,0.133779264214
10000000073175,0.1603267807
10000000073176,0.236252545825
10000000073177,0.0
10000000073178,0.175906627762
10000000047695,0.491158951269
10000000073180,0.0
10000000073181,0.0
10000000073182,0.161344537815
10000000155112,0.0
10000000073193,0.123408845739
10000000073194,0.188320209974
10000000073195,0.161939615737
10000000073196,0.158420667804
10000000047698,0.454886802871
10000000073198,0.165457184325
10000000073199,0.182741116751
10000000073200,0.120689655172
10000000073201,0.23743315508
10000000073202,0.111806797853
10000000047699,0.520030542123
10000000073204,0.181929932391
10000000073205,0.0
10000000080468,0.0
10000000080469,0.37526652452
10000000073230,0.21604519774
10000000073231,0.0488798370672
10000000073232,0.115894039735
10000000073233,0.174006444683
10000000073234,0.0
10000000073235,0.189478932934
10000000073236,0.0
10000000073237,0.0
10000000073238,0.0
10000000073239,0.0
10000000073240,0.0935175345377
10000000073241,0.0
10000000073242,0.099706744868
10000000073243,0.0
10000000073244,0.0
10000000073245,0.0
10000000073246,0.0
10000000073247,0.0
10000000073248,0.0
10000000073249,0.0
10000000073250,0.0
10000000073251,0.0
10000000073252,0.264192139738
10000000073253,0.273137697517
10000000073254,0.135910224439
10000000073255,0.0
10000000073256,0.12846199175
10000000073257,0.265927977839
10000000073258,0.0
10000000073259,0.0
10000000073260,0.0
10000000066982,0.0
10000000073262,0.273660205245
10000000073263,0.0
10000000066910,0.0
10000000066911,0.15548044423
10000000066913,0.122176971492
10000000073197,0.187299550994
10000000066901,0.0
